date,debit_inn,credit_inn,amount,purpose,purpose_risk_score,debit_score,credit_score,txn_risk_score,txn_anomaly_flag
2019-07-10,d877722ca4e40f98,6931e23e98703aa9,1400000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 1400000-00 в т.ч. ндс (20%) 233333-33,0.0,0.9999980058502028,0.5165910835264188,0.8671052761855286,0
2019-02-28,d877722ca4e40f98,6931e23e98703aa9,1386000.0,оплата по счету № 3 от date_55fe983d1fa3 аванс по устройству монолитного перекрытия по договору №3-тор от 19.05.2017г сумма 1386000-00 в т.ч. ндс (20%) 231000-00,0.0,0.9999980058502028,0.5165910835264188,0.8665998801164135,0
2020-05-07,9d8f54ae3b88911b,d877722ca4e40f98,3950000.0,"оплата по договору займа №ти-19/070520 от 07,05,20г ндс не облагается.",0.0,0.35105469776259585,0.9999980058502028,0.8653446618777026,0
2021-01-21,d877722ca4e40f98,6931e23e98703aa9,1300000.0,оплата по счету № 8 от date_b42a3a2ef047 фасад наружные стеня согласно договора подряда №3-тор от 19.05.17г сумма 1300000-00 в т.ч. ндс (20%) 216666-67,0.0,0.9999980058502028,0.5165910835264188,0.8646278062272983,0
2021-07-08,d877722ca4e40f98,6931e23e98703aa9,1277093.0,оплата по счету № 14 от date_7460ba5622e3 узел учета управления. сантех.монтажные работы cогласно договора подряда №3-тор от 19.05.17г сумма 1277093-00 в т.ч. ндс (20%) 212849-00,0.0,0.9999980058502028,0.5165910835264188,0.863912553497787,0
2020-01-29,33f2ff7ebb54463b,d877722ca4e40f98,5137944.0,перевод денежных средств по договору № си-5/290120 от 29.01.2020г. сумма 5137944-00 без налога (ндс),0.0,,0.9999980058502028,0.8638003457634681,0
2021-08-30,d877722ca4e40f98,8d9e0be733f77f1c,1261912.33,"погашение задолженности по договору n 600210017 от 24 июня 2021 г. клиент ооо ""инкриз""",0.0,0.9999980058502028,0.5725082151697858,0.8633553480065713,0
2021-09-28,d877722ca4e40f98,d877722ca4e40f98,1253832.6,погашение задолженности по договору n 600210017 от 24 июня 2021 г..ндс не облагается,0.0,0.9999980058502028,0.9999980058502028,0.8629484500558843,0
2021-10-28,d877722ca4e40f98,8d9e0be733f77f1c,1221205.48,"погашение задолженности по договору n 600210017 от 24 июня 2021 г. клиент ооо ""инкриз""",0.0,0.9999980058502028,0.5725082151697858,0.8619999562771601,0
2021-07-20,d877722ca4e40f98,80799e1a6646b6dc,1214381.15,налог на имущество организаций за 1 квартал 2021 года,0.0,0.9999980058502028,0.31607673838290173,0.8616153131981329,0
2021-08-27,7ad54077510c09e4,d877722ca4e40f98,1300000.0,выдача займа по договору №4-си/170621 от date_8b1fbb2a73df сумма 1300000-00 без налога (ндс),0.0,0.07509512282333654,0.9999980058502028,0.8612184105101637,0
2019-07-02,d877722ca4e40f98,6931e23e98703aa9,1200000.0,оплата по счету № 14 от date_12e1bc34374f аванс по договору №3-тор от 19.05.2017г сумма 1200000-00 в т.ч. ндс (20%) 200000-00,0.0,0.9999980058502028,0.5165910835264188,0.8607106432187971,0
2019-07-01,d877722ca4e40f98,6931e23e98703aa9,1200000.0,оплата по счету № 14 от date_12e1bc34374f аванс по договору №3-тор от 19.05.2017г сумма 1200000-00 в т.ч. ндс (20%) 200000-00,0.0,0.9999980058502028,0.5165910835264188,0.8607106432187971,0
2019-07-31,d877722ca4e40f98,6931e23e98703aa9,1200000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 1200000-00 в т.ч. ндс (20%) 200000-00,0.0,0.9999980058502028,0.5165910835264188,0.8607106432187971,0
2020-05-22,d877722ca4e40f98,6931e23e98703aa9,1200000.0,"оплата по счету № 2 от date_077dae7adc7e установка ворот,монтаж витражей и наружных дверей. по договору №3-тор от 19.05.17г сумма 1200000-00 в т.ч. ндс (20%) 200000-00",0.0,0.9999980058502028,0.5165910835264188,0.8607106432187971,0
2020-05-22,8d9e0be733f77f1c,d877722ca4e40f98,1200000.0,займ от учредителя 1200000.00,0.0,0.5725082151697858,0.9999980058502028,0.859698978356339,0
2019-12-26,d877722ca4e40f98,9d8f54ae3b88911b,1165000.0,возврат займа по договору № ти-4/010317 от date_f721e02fe3f6 сумма 1165000-00 без налога (ндс),0.0,0.9999980058502028,0.35105469776259585,0.8593256354847251,0
2019-01-25,89e588b9010869a4,d877722ca4e40f98,1000000.0,оплата по договор_aa2bdccd4f22 беспроцентного займа №пи-15/250119 от 25.01.19г сумма 1000000-00 без налога (ндс),0.0,,0.9999980058502028,0.8593043289235869,0
2019-03-28,89e588b9010869a4,d877722ca4e40f98,1000000.0,оплата по договор_aa2bdccd4f22 беспроцентного займа №пи-15/250119 от 25.01.19г сумма 1000000-00 без налога (ндс),0.0,,0.9999980058502028,0.8593043289235869,0
2020-09-28,d877722ca4e40f98,f009f83433030011,1158000.0,оплата по счету № 124 от date_bea952738e70 частичная оплата за постанцию трансформаторная сумма 1158000-00 в т.ч. ндс (20%) 193000-00,0.0,0.9999980058502028,,0.8589295092241414,0
2020-12-21,d877722ca4e40f98,6931e23e98703aa9,1090000.0,оплата по счету № 8 от date_b42a3a2ef047 фасад наружные стеня согласно договора подряда №3-тор от 19.05.17г сумма 1090000-00 в т.ч. ндс (20%) 181666-67,0.0,0.9999980058502028,0.5165910835264188,0.8570535973476194,0
2021-07-08,d877722ca4e40f98,6931e23e98703aa9,1089905.0,оплата по счету №1 от date_44aa8464dfd5 ветиляция cогласно договора подряда №3-тор от 19.05.17г сумма 1089905-00 в т.ч. ндс (20%) 181651-00,0.0,0.9999980058502028,0.5165910835264188,0.8568187715489538,0
2021-07-08,d877722ca4e40f98,6931e23e98703aa9,1060020.0,оплата по счету №2 от 22.01.2021г ветиляция cогласно договора подряда №3-тор от 19.05.17г сумма 1060020-00 в т.ч. ндс (20%) 176670-00,0.0,0.9999980058502028,0.5165910835264188,0.8558312725122726,0
2021-11-16,d877722ca4e40f98,d877722ca4e40f98,1052880.28,"погашение срочной задолженности по соглашению № 600210017-1с от date_bff3c13bf06e , кд № 600210017 от date_bff3c13bf06e, без ндс",0.0,0.9999980058502028,0.9999980058502028,0.8554152799382635,0
2020-05-14,8d9e0be733f77f1c,d877722ca4e40f98,1100000.0,без процентный займ от учредителя,0.0,0.5725082151697858,0.9999980058502028,0.8550927286298158,0
2021-07-20,d877722ca4e40f98,80799e1a6646b6dc,1035949.85,налог на имущество организаций за 2 квартал 2021 года,0.0,0.9999980058502028,0.31607673838290173,0.8547425841436261,0
2021-07-08,d877722ca4e40f98,6931e23e98703aa9,1017850.0,оплата по счету №8 от 19.02.21 внутренная канализация cогласно договора подряда №3-тор от 19.05.17г сумма 1017850-00 в т.ч. ндс (20%) 169642-00,0.0,0.9999980058502028,0.5165910835264188,0.8540314508859227,0
2019-01-25,d877722ca4e40f98,8cdbeda759529d03,1003828.0,возврат займа по договору №ди-1/050417 от date_0c045e11c60f сумма 1003828-00 без налога (ндс),0.0,0.9999980058502028,,0.8534222734654257,0
2021-01-18,5ae9eeb0d29bc5c0,d877722ca4e40f98,1000000.0,перевод денежных средств по договору № пи-1/281220 от date_8425413630fa г. сумма 1000000-00 без налога (ндс),0.0,0.1367012189710539,0.9999980058502028,0.8516696791854415,0
2020-10-27,8d9e0be733f77f1c,d877722ca4e40f98,1030000.0,займ от учредителя хо сон дя,0.0,0.5725082151697858,0.9999980058502028,0.8510638373761286,0
2019-09-19,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 19 от date_fe5d8ea5032e за выполненые работы устр.монолитной ж/б плиты пола сог.договора №3-тор от 19.05.17г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.8483206506757717,0
2020-05-08,d877722ca4e40f98,6931e23e98703aa9,1000000.0,"оплата по счету № 2 от date_077dae7adc7e установка ворот,монтаж витражей и наружных дверей. по договору №3-тор от 19.05.17г сумма 1000000-00 в т.ч. ндс (20%) 166666-67",0.0,0.9999980058502028,0.5165910835264188,0.8483206506757717,0
2019-05-14,d877722ca4e40f98,6931e23e98703aa9,1000000.0,"оплата по счету № 4 от date_b353730ca877 за выполненые работы по устройству монолитного перекрытия на отметке +3,250 по договору №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67",0.0,0.9999980058502028,0.5165910835264188,0.8483206506757717,0
2019-05-31,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 8 от date_c8df46b4f1d7 аванс по договору №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.8483206506757717,0
2019-07-15,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.8483206506757717,0
2019-06-04,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 8 от date_c8df46b4f1d7 аванс по договору №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.8483206506757717,0
2019-07-12,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.8483206506757717,0
2020-05-22,d877722ca4e40f98,6931e23e98703aa9,1000000.0,"оплата по счету № 2 от date_077dae7adc7e установка ворот,монтаж витражей и наружных дверей. по договору №3-тор от 19.05.17г сумма 1000000-00 в т.ч. ндс (20%) 166666-67",0.0,0.9999980058502028,0.5165910835264188,0.8483206506757717,0
2019-05-28,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 8 от date_c8df46b4f1d7 аванс по договору №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.8483206506757717,0
2019-09-20,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 19 от date_fe5d8ea5032e за выполненые работы устр.монолитной ж/б плиты пола сог.договора №3-тор от 19.05.17г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.8483206506757717,0
2020-09-08,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 5 от date_d6a5d13225c2 огнезащита металлоконструкций по договору подряда №3-тор от 19.05.17г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.8483206506757717,0
2019-05-29,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 8 от date_c8df46b4f1d7 аванс по договору №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.8483206506757717,0
2019-04-30,d877722ca4e40f98,6931e23e98703aa9,1000000.0,аванс по договору №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.8483206506757717,0
